AGE,GP,MIN,PTS,REB,AST,STL,BLK,TOV,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,HEIGHT_INCHES,WEIGHT,YEARS_EXPERIENCE,DRAFT_ROUND,DRAFT_NUMBER,TEAM_PACE,TEAM_OFF_RATING,TEAM_DEF_RATING,TEAM_NET_RATING,TEAM_W,TEAM_L,TEAM_W_PCT,TEAM_TS_PCT,TEAM_EFG_PCT,TEAM_FTA_RATE,TEAM_TM_TOV_PCT,TEAM_OREB_PCT,TEAM_PIE,ADV_USG_PCT,ADV_AST_PCT,ADV_AST_TO,ADV_OREB_PCT,ADV_DREB_PCT,ADV_REB_PCT,ADV_TM_TOV_PCT,ADV_EFG_PCT,ADV_TS_PCT,ADV_PACE,ADV_PIE,ADV_OFF_RATING,ADV_DEF_RATING,ADV_NET_RATING,ADV_PCT_FGA_2PT,ADV_PCT_FGA_3PT,ADV_AST_RATIO,ADV_PCT_PTS_2PT,ADV_PCT_PTS_3PT,PTS_LAG1,PTS_LAG2,PTS_LAG3,AST_LAG1,AST_LAG2,AST_LAG3,REB_LAG1,REB_LAG2,REB_LAG3,STL_LAG1,STL_LAG2,STL_LAG3,BLK_LAG1,BLK_LAG2,BLK_LAG3,TOV_LAG1,TOV_LAG2,TOV_LAG3,MIN_LAG1,MIN_LAG2,MIN_LAG3,FG3M_LAG1,FG3M_LAG2,FG3M_LAG3,FGA_LAG1,FGA_LAG2,FGA_LAG3,FTA_LAG1,FTA_LAG2,FTA_LAG3,FG_PCT_LAG1,FG_PCT_LAG2,FG_PCT_LAG3,FT_PCT_LAG1,FT_PCT_LAG2,FT_PCT_LAG3,FGM_LAG1,FGM_LAG2,FGM_LAG3,FTM_LAG1,FTM_LAG2,FTM_LAG3,FG3A_LAG1,FG3A_LAG2,FG3A_LAG3,GP_LAG1,GP_LAG2,GP_LAG3,ADV_USG_PCT_LAG1,ADV_USG_PCT_LAG2,ADV_USG_PCT_LAG3,ADV_TS_PCT_LAG1,ADV_TS_PCT_LAG2,ADV_TS_PCT_LAG3,ADV_AST_PCT_LAG1,ADV_AST_PCT_LAG2,ADV_AST_PCT_LAG3,ADV_REB_PCT_LAG1,ADV_REB_PCT_LAG2,ADV_REB_PCT_LAG3,ADV_PIE_LAG1,ADV_PIE_LAG2,ADV_PIE_LAG3,PTS_AVG2,PTS_AVG3,PTS_WAVG,AST_AVG2,AST_AVG3,AST_WAVG,REB_AVG2,REB_AVG3,REB_WAVG,STL_AVG2,STL_AVG3,STL_WAVG,BLK_AVG2,BLK_AVG3,BLK_WAVG,MIN_AVG2,MIN_AVG3,MIN_WAVG,TOV_AVG2,TOV_AVG3,TOV_WAVG,FG3M_AVG2,FG3M_AVG3,FG3M_WAVG,FGA_AVG2,FGA_AVG3,FGA_WAVG,FTA_AVG2,FTA_AVG3,FTA_WAVG,PTS_YOY_CHANGE,PTS_TREND,AST_YOY_CHANGE,AST_TREND,REB_YOY_CHANGE,REB_TREND,MIN_YOY_CHANGE,MIN_TREND,FG_PCT_YOY_CHANGE,FG_PCT_TREND,ADV_TS_PCT_YOY_CHANGE,ADV_TS_PCT_TREND,PTS_STD3,PTS_CV3,MIN_STD3,MIN_CV3,GP_STD3,GP_CV3,IS_ROOKIE,IS_YOUNG_PLAYER,HISTORICAL_SEASONS_AVAILABLE,AGE_SQUARED,IN_PRIME,IS_YOUNG,IS_VETERAN,AGE_BIN,PTS_PER_MIN,AST_TO_RATIO,PTS_PER_ATTEMPT,SHOOTING_EFFICIENCY,MPG,GP_RATE,USAGE_RATE,FGA_PER_MIN,THREE_PT_VOLUME,THREE_PT_RATE,SCORER_ROLE,PLAYMAKER_ROLE,REBOUNDER_ROLE,DEFENSIVE_STATS,DEFENDER_ROLE,PACE_ADJUSTMENT,PTS_PACE_ADJ,AST_PACE_ADJ,REB_PACE_ADJ,ON_WINNING_TEAM,ON_PLAYOFF_TEAM,TEAM_OFF_STRENGTH,TEAM_DEF_STRENGTH,TEAM_NET_RATING_ABS,AGE_USAGE_INTERACTION,MIN_EFFICIENCY_INTERACTION,PACE_USAGE_INTERACTION,AGE_TEAM_QUALITY,EXP_MIN_INTERACTION,POS_Center,POS_Center-Forward,POS_Forward,POS_Forward-Center,POS_Forward-Guard,POS_Guard,POS_Guard-Forward,IS_GUARD,IS_FORWARD,IS_CENTER,BMI,HEIGHT_CAT,WEIGHT_CAT,GP_RATE_CURRENT,GAMES_MISSED,HIGH_AVAILABILITY,MEDIUM_AVAILABILITY,LOW_AVAILABILITY,GP_LAG1_RATE,MISSED_GAMES_LAG1,GP_LAG2_RATE,MISSED_GAMES_LAG2,GP_LAG3_RATE,MISSED_GAMES_LAG3,GP_TREND,GP_IMPROVING,GP_DECLINING,GP_AVG_2YR,GP_AVG_3YR,GP_CONSISTENCY,HIGHLY_CONSISTENT_AVAILABILITY,AGE_INJURY_RISK,VETERAN_INJURY_RISK,HEAVY_MINUTES_LOAD,AGE_MINUTES_RISK,INJURY_PRONE_PATTERN,MAJOR_GP_DROP,RECOVERY_YEAR,TOTAL_MINUTES,HIGH_WORKLOAD,MEDIUM_WORKLOAD,LOW_WORKLOAD,WORKLOAD_LAG1,WORKLOAD_LAG2,WORKLOAD_TREND,INCREASING_WORKLOAD,USAGE_MINUTES_PRODUCT,MIN_CHANGE,REDUCED_MINUTES,INCREASED_MINUTES,LOAD_MANAGEMENT,RECOVERING_FROM_LOW_PLAY,AVAILABILITY_SCORE,AVAILABILITY_TIER
2.5790185471276756,-0.7093734811151923,1.1246615339940729,1.9484109971624703,1.3066615817345206,2.496027730536145,0.917909169005029,0.252611239913657,2.6342545894657436,2.1090390029562984,1.8226276481859607,0.47090304286334994,1.1219306342988875,1.1740285095115899,0.3306196144526509,1.3304880008553939,1.7029732864002207,-0.5787192421063121,0.7792155440452614,1.334932061172816,3.582789000563666,-0.0630333976384375,-1.04081495330765,-0.3470190366305007,-0.8870770059108284,-2.0320473986199215,0.6241102951262298,0.18770821772101476,-0.8755018967900323,0.6017348531769311,-0.32148992349020866,-0.170383420482015,0.7378352929427968,1.3316439698404132,-0.23031317183295377,0.6440621884265786,2.1272470302565916,2.8011082442645745,0.21823055274150518,-0.7413893597788352,1.2072439620340352,0.5532020768614071,0.6660593688808517,0.5232460450512829,0.48897386160472794,-0.19979086079436448,2.8645094086155902,0.34063318975461004,-1.918980449175884,1.5170451168014254,0.16160496751529482,-0.1616102312488563,0.9669471901179728,0.2172040837058745,-0.2553687386898756,-0.1807336009085772,-0.09559111648818894,0.0,-0.2455251949299219,-0.18431689035654383,0.0,-0.16707568470882728,-0.09973974718107627,0.0,-0.16999063932796518,-0.1203866606755628,0.0,-0.20084305339065223,-0.15149198188884752,0.0,-0.2612519569921188,-0.1220737251857763,0.0,0.09910504586445854,0.11688754675738075,0.0,-0.07267380344074542,-0.06948259174592082,0.0,-0.1737814306848122,-0.0840658191681025,0.0,-0.20934453354116106,-0.1426909740953411,0.0,-0.16389683856407478,-0.10172802386143799,0.0,0.13998246794029814,0.09664816874185954,0.0,-0.1769498703568673,-0.10740025380621711,0.0,-0.23763975410713756,-0.13140482224997768,0.0,-0.052918500785402396,-0.0046165456258185885,0.0,0.1997408392572378,0.13695236560906177,0.0,-0.132829466000133,-0.10244130943054314,0.0,-0.01577533190347094,-0.028203972771834018,0.0,-0.24647200199885874,-0.15564387070858085,0.0,-0.1986581312788865,-0.14218521311950585,0.0,-0.11775237885112488,-0.08467040259180535,0.0,-0.10336792515748791,0.0,0.0,-0.14616235032606234,0.0,0.0,-0.08801664481933737,0.0,0.0,-0.07465515650551759,0.0,0.0,-0.1507226988826574,0.0,0.0,0.04797679294864546,0.0,0.0,-0.1612800391384601,0.0,0.0,-0.050997186620231054,0.0,0.0,-0.083546564070192,0.0,0.0,-0.1488705138640053,0.0,0.0,0.0013673199415404878,0.0,0.005689978837493362,0.0,0.021075520217933668,0.0,-0.02319292188400673,0.0,-0.01190907123005582,0.0,0.0005902652705360841,0.0,-0.11045979759212057,-0.139718271857248,-0.15830482138681656,-0.17634592175826636,-0.1334953580033264,-0.17477499768907892,1.2045448858232162,-0.04657464328326223,-1.0597073205330827,2.849291815458287,-0.5423261445466404,-0.9370425713316364,3.696845502136473,2.5892043467728256,2.0325765401195244,0.24844213082442654,0.46383221527558566,0.48897386160472794,1.1246615339940729,-0.7093734811151923,2.1272470302565916,1.818076919729064,1.1740285095115899,-0.17091012118712137,1.6834562353282487,1.946166685266033,2.4070973488953085,0.7538203863880468,-0.3120691804659258,-0.3470190366304906,1.969039583361371,2.5202001348699747,1.3223489120115848,0.8833724134300599,0.6475761258027332,-0.8870770059108334,2.0320473986199215,-0.1791399746129181,3.655908588413214,1.2183874104865224,2.0886452580850166,1.8616868251903538,3.797667388579323,-0.30787453590353964,-0.24913643956121984,1.6647608150808244,-0.29288467629345266,-0.20709753866037942,-0.7989354619369611,-0.29505732244669297,-1.0218844296742267,0.9534625892455924,-0.5373108307770214,1.0849881595834832,0.7337099116143894,0.7994742030322556,-0.7093734811151923,0.709373481115192,-0.5773502691896258,-0.9309493362512627,1.5811388300841895,0.19974083925723715,-0.19974083925723807,0.1369523656090636,-0.13695236560906177,0.0,0.0,0.0170392697225225,-0.4314348987820001,-0.22626210298931362,0.07202746844669078,0.0,-0.1334953580033264,-0.4172274921165799,3.133234738803801,-0.24419874594873697,-0.356130970701346,2.2497669126132234,-0.3732749058853923,-0.13690547524130442,-0.20709753866037942,0.09832490922129097,-0.20423917716286055,1.1026456085839622,-1.017468569907149,0.05085298333140861,-0.0025914097120847378,0.016158791563749678,-0.4064424439910619,1.9909625526880597,-0.02319292188400673,-0.21821789023599236,-0.28184969813084526,-0.1831858263618279,-0.8117184820338909,0.0,0.0
2.826475778440861,-0.06005142941717239,1.5784916028527483,2.722546205329475,1.5081897575854128,1.7299961360778215,1.4442188631785606,1.413868880113752,2.408461338940108,2.9340822030966964,2.513070282597341,0.616856707598601,1.7570116468119603,1.8707544843277166,0.27931369880227036,1.6394527942181445,1.856176218600961,-0.0662486270540731,0.7792155440452614,1.334932061172816,3.582789000563666,-0.0630333976384375,-1.04081495330765,0.559660643513789,-0.823670248468141,0.13835116377148593,-0.7072322569736353,-0.6775808834807378,0.9383181763803482,-0.8064979915780143,-0.4132435698005645,-0.11465447162347231,0.19463645301518703,0.321514236540567,-0.7915876331957923,-0.772392838687705,2.2515000491279378,1.7035737204590367,-0.11007460963744425,-0.4212210451632642,0.8848360570452454,0.4278627803531583,0.21142218630346876,0.760146186405875,0.7986960850043452,0.01949281276039431,2.5211412414633956,0.04430027423873577,0.6499894392639871,-0.3677848912108084,0.05834892386332135,-0.058354224427887756,0.14454878429452406,0.2172040837058745,-0.2151350178067273,2.609941499901746,-0.09559111648818894,0.0,3.24378433747113,-0.18431689035654383,0.0,1.6780788890476186,-0.09973974718107627,0.0,1.1782612983461982,-0.1203866606755628,0.0,0.3799988287156467,-0.15149198188884752,0.0,3.375084668024488,-0.1220737251857763,0.0,1.334163207494588,0.11688754675738075,0.0,1.4135566556573114,-0.06948259174592082,0.0,2.3888429222160283,-0.0840658191681025,0.0,2.354487088955263,-0.1426909740953411,0.0,0.7219243130007239,-0.10172802386143799,0.0,-0.8515600133034804,0.09664816874185954,0.0,2.805667844912124,-0.10740025380621711,0.0,1.8736980612293526,-0.13140482224997768,0.0,1.470179401519271,-0.0046165456258185885,0.0,-1.1352359091962012,0.13695236560906177,0.0,2.7612054720213353,-0.10244130943054314,0.0,0.6771608090245808,-0.028203972771834018,0.0,3.603765276835165,-0.15564387070858085,0.0,0.8296898424000563,-0.14218521311950585,0.0,3.7489775332446476,-0.08467040259180535,0.0,-0.10336792515748791,0.0,0.0,-0.14616235032606234,0.0,0.0,-0.08801664481933737,0.0,0.0,-0.07465515650551759,0.0,0.0,-0.1507226988826574,0.0,0.0,0.04797679294864546,0.0,0.0,-0.1612800391384601,0.0,0.0,-0.050997186620231054,0.0,0.0,-0.083546564070192,0.0,0.0,-0.1488705138640053,0.0,0.0,0.0013673199415404878,0.0,0.005689978837493362,0.0,0.021075520217933668,0.0,-0.02319292188400673,0.0,-0.01190907123005582,0.0,0.0005902652705360841,0.0,-0.11045979759212057,-0.139718271857248,-0.15830482138681656,-0.17634592175826636,-0.1334953580033264,-0.17477499768907892,-0.8301890712163664,-0.04657464328326223,0.1860554837577168,3.1818552972983998,-0.5423261445466404,-0.9370425713316364,3.696845502136473,2.5892043467728256,2.495764317006197,-0.11697273015803855,0.8098758447955942,0.7986960850043452,1.5784916028527483,-0.06005142941717229,2.2515000491279378,2.185550512678821,1.8707544843277166,-0.05952174305301501,1.6834562353282487,1.946166685266033,2.4070973488953085,1.9070158119220786,3.204417682345238,0.5596606435137901,2.6755810716575197,1.7008996488083714,1.471192745132358,-1.1320253890622247,-1.5442199922988253,-0.8236702484681458,-0.13835116377148576,-0.1791399746129181,3.986855906017874,1.7883520639223445,2.3033431695375763,0.4266607803708791,4.399074190136151,-0.30787453590353964,-0.24913643956121984,1.6647608150808244,-0.29288467629345266,-0.20709753866037942,-0.7989354619369611,-0.29505732244669297,-1.0218844296742267,0.9534625892455924,-0.5373108307770214,1.0849881595834832,0.7337099116143894,0.7994742030322556,-0.06005142941717229,0.06005142941717218,-0.5773502691896258,1.0741723110591492,-0.6324555320336758,-1.1352359091962014,1.135235909196201,0.1369523656090636,-0.13695236560906177,0.0,0.0,0.0170392697225225,-0.4314348987820001,-0.22626210298931362,0.07202746844669078,0.0,-0.1334953580033264,-0.4172274921165799,3.4772762003195123,4.095025124371127,2.8079557305298435,2.925158362740473,-0.3732749058853923,-0.13690547524130442,-0.20709753866037942,0.9304288896390789,-0.20423917716286055,1.1026456085839622,-1.017468569907149,0.0583097574278531,-0.0025914097120847378,0.016158791563749678,-0.4064424439910619,2.5087080235048322,-0.02319292188400673,-0.21821789023599236,-0.28184969813084526,-0.1831858263618279,1.2319542084274582,0.0,0.0
3.073933009754046,-0.11908070684426511,1.3754623615212354,2.518057659775926,1.548495392755592,2.0172579839996927,0.39159947483149693,0.252611239913657,2.0697714631516555,2.8103257230756364,2.591978012244356,0.298412348176235,1.0160837988800426,1.4199317947408112,-0.04562376698347308,1.7012457528906944,1.8051085745340478,0.03977977606018326,0.7792155440452614,1.334932061172816,3.582789000563666,-0.0630333976384375,-1.04081495330765,1.371194925124418,0.41276152166424906,0.28304440126424846,0.11911829260559138,0.28385145118787614,-0.016323967393536292,0.14269762753857906,0.4580528893604949,0.1639902726692411,2.005299252773884,-0.18355063010935332,-0.23031317183295377,0.4012413266355585,2.3402522054646133,1.8280363984163657,0.2510610689793999,-0.3630086243240694,0.9986270823354065,0.5532020768614071,-0.1382987233714415,0.06636720101028576,0.1428137295698616,0.9611227050837599,2.2714189380799814,0.9728100761884728,0.026453058574697874,0.7760008401470428,0.3435322825211523,-0.3435374813619911,0.33969416872720704,0.4931956669419322,-0.5018002790991601,3.629981364335864,3.86142226876369,0.0,2.2812161906018744,4.885420543890355,0.0,1.9343503576249024,2.5420157186960615,0.0,1.8523872671832795,1.9685762400609699,0.0,1.8321035339813947,0.6529826805553757,0.0,3.0953664661001334,5.119381761415403,0.0,1.9516922883096535,1.7238014672831226,0.0,2.2242278151653427,2.110212045616857,0.0,3.285761445731323,3.5838999572643995,0.0,2.5568948486260332,3.610241971549334,0.0,0.9129837770637199,1.209729267810048,0.0,-0.17497808492537267,-1.5591765822280854,0.0,3.890256105009939,4.20035140528947,0.0,2.2797245641786774,2.832903179678227,0.0,2.363029895973735,2.1282275335019936,0.0,-0.2174393946344619,-1.6848325908649704,0.0,2.920719208762676,4.177472577314223,0.0,1.0978720374451836,0.9945179933788044,0.0,2.240725072284434,5.476097248416124,0.0,0.6690104715127213,1.4100924519144973,0.0,3.296487862680248,5.507825785631759,0.0,4.7689381096270145,0.0,0.0,4.245469944351899,0.0,0.0,2.721758473482402,0.0,0.0,2.4086739694940253,0.0,0.0,1.804675060724485,0.0,0.0,2.5204377476190327,0.0,0.0,5.013854654010303,0.0,0.0,2.7575631043323896,0.0,0.0,4.310260638530904,0.0,0.0,3.7655387072985658,0.0,0.0,3.096706203600764,0.0,-3.5694375243364918,0.0,0.5120111676474485,0.0,1.2562255748815083,0.0,0.3926490837909557,0.0,0.6718580929325046,0.0,3.1157280838053176,-0.057162563999418554,0.4784226042465867,-0.2231608841241793,-0.2888476386016558,-0.022433278686497818,-0.8301890712163664,-0.04657464328326223,1.4318182880485164,3.523530107408105,-0.5423261445466404,-0.9370425713316364,3.696845502136473,2.5892043467728256,2.4927357980615326,0.2667757319344988,0.13910118144576541,0.1428137295698616,1.3754623615212354,-0.11908070684426507,2.3402522054646133,2.5647209775358752,1.4199317947408112,-0.3349821916819543,1.6834562353282487,1.946166685266033,2.4070973488953085,0.424335979092609,-0.3120691804659258,1.3711949251244278,2.4139080090759446,1.9395336973725064,1.463992500643026,0.8833724134300599,0.6475761258027332,0.4127615216642441,-0.2830444012642483,-0.9817755055653974,4.281742180228003,1.3334929434081335,2.4759667090736937,1.6091372628374334,4.130023778913359,-0.30787453590353964,-0.24913643956121984,1.6647608150808244,-0.29288467629345266,-0.20709753866037942,-0.7989354619369611,-0.29505732244669297,-1.0218844296742267,0.9534625892455924,-0.5373108307770214,1.0849881595834832,0.7337099116143894,0.7994742030322556,-0.11908070684426507,0.1190807068442649,-0.5773502691896258,1.0741723110591492,-0.6324555320336758,-0.21743939463446216,0.2174393946344616,-1.6848325908649675,1.6848325908649704,0.0,0.0,0.340551979796717,2.3178468010426077,-0.22626210298931362,-1.510483568812711,0.0,-0.2888476386016558,2.396773987560207,3.821317661835224,4.095025124371127,2.8079557305298435,2.818803617145722,2.6789906962217094,-0.13690547524130442,-0.20709753866037942,0.7429831980833996,-0.20423917716286055,1.1026456085839622,-1.017468569907149,1.2276125495243502,0.38885578303954643,1.1207138446109723,2.460372962480245,2.3786237540713073,1.2562255748815083,-0.21821789023599236,3.5479903176471104,5.458937625582473,1.2319542084274582,0.0,0.0
2.5790185471276756,0.7663584545621256,0.8858036030158228,0.6922670744763871,0.01688125628880852,3.022674451726243,1.7073737102653261,-0.44414334420639984,0.9408052105234799,0.8302220427386817,0.6981925007159978,0.28514383320030307,0.2751559509481242,0.10844760685163159,0.587149192704554,0.34180066209459253,0.11987632032590405,1.5065060191407285,-2.0271753023299643,-1.787373512396193,3.0671352565573065,-0.0630333976384375,-0.84893286694367,-0.8227460292987964,1.1736426109764853,-0.729808261185074,1.312735753108919,1.0529973189227673,-1.7346798261865284,1.5742713481734407,1.3321270648144374,1.390027147557174,-1.9328923367012834,-1.2946933367391842,-1.1369873017267698,1.332054630167802,0.547458647463763,2.9255709222219033,2.3084400865541497,-0.974239043135614,-0.13928317056620365,-0.4745801545062323,-0.27818708724140573,0.20173871035576693,0.4343169986518543,-0.8404431619641414,1.584682603775593,0.9135434930852986,-0.5222589564318774,1.0820843457216793,0.41728659941541907,-0.41729177194839717,2.5838660897030574,0.34111867209757385,-0.3106901049042048,-0.1807336009085772,-0.09559111648818894,0.0,-0.2455251949299219,-0.18431689035654383,0.0,-0.16707568470882728,-0.09973974718107627,0.0,-0.16999063932796518,-0.1203866606755628,0.0,-0.20084305339065223,-0.15149198188884752,0.0,-0.2612519569921188,-0.1220737251857763,0.0,0.09910504586445854,0.11688754675738075,0.0,-0.07267380344074542,-0.06948259174592082,0.0,-0.1737814306848122,-0.0840658191681025,0.0,-0.20934453354116106,-0.1426909740953411,0.0,-0.16389683856407478,-0.10172802386143799,0.0,0.13998246794029814,0.09664816874185954,0.0,-0.1769498703568673,-0.10740025380621711,0.0,-0.23763975410713756,-0.13140482224997768,0.0,-0.052918500785402396,-0.0046165456258185885,0.0,0.1997408392572378,0.13695236560906177,0.0,-0.132829466000133,-0.10244130943054314,0.0,-0.01577533190347094,-0.028203972771834018,0.0,-0.24647200199885874,-0.15564387070858085,0.0,-0.1986581312788865,-0.14218521311950585,0.0,-0.11775237885112488,-0.08467040259180535,0.0,-0.10336792515748791,0.0,0.0,-0.14616235032606234,0.0,0.0,-0.08801664481933737,0.0,0.0,-0.07465515650551759,0.0,0.0,-0.1507226988826574,0.0,0.0,0.04797679294864546,0.0,0.0,-0.1612800391384601,0.0,0.0,-0.050997186620231054,0.0,0.0,-0.083546564070192,0.0,0.0,-0.1488705138640053,0.0,0.0,0.0013673199415404878,0.0,0.005689978837493362,0.0,0.021075520217933668,0.0,-0.02319292188400673,0.0,-0.01190907123005582,0.0,0.0005902652705360841,0.0,-0.11045979759212057,-0.139718271857248,-0.15830482138681656,-0.17634592175826636,-0.1334953580033264,-0.17477499768907892,1.2045448858232162,-0.04657464328326223,-1.0597073205330827,2.849291815458287,-0.5423261445466404,-0.9370425713316364,3.696845502136473,2.5892043467728256,0.4453514044854814,2.3511395090486946,0.38964612288060985,0.4343169986518543,0.8858036030158228,0.7663584545621255,0.547458647463763,0.4044734895682457,0.10844760685163159,-0.41914824907865217,1.6834562353282487,1.946166685266033,-0.4154381211291396,0.7538203863880465,-0.3120691804659258,-0.8227460292987931,0.7270497559155991,3.0875486389285043,0.04308148538948184,0.8833724134300599,0.6475761258027332,1.1736426109764804,0.7298082611850741,0.915363022140463,1.7923669265409252,0.9649873717569387,0.4883266462699256,2.917888526480448,3.029363005729215,-0.30787453590353964,-0.24913643956121984,-0.6006868920394727,-0.29288467629345266,-0.20709753866037942,1.2516655570345723,-0.29505732244669297,0.9785842419761661,-1.0488088481701516,-0.5373108307770214,-0.6007290329341616,-1.492720165008585,-1.6305065982894689,0.7663584545621255,-0.7663584545621258,1.7320508075688774,-0.9309493362512627,-0.6324555320336758,0.19974083925723715,-0.19974083925723807,0.1369523656090636,-0.13695236560906177,0.0,0.0,0.0170392697225225,-0.4314348987820001,-0.22626210298931362,0.07202746844669078,0.0,-0.1334953580033264,-0.4172274921165799,3.133234738803801,-0.24419874594873697,-0.356130970701346,1.9702945884226377,-0.3732749058853923,-0.13690547524130442,-0.20709753866037942,1.0950713180292233,-0.20423917716286055,1.1026456085839622,-1.017468569907149,0.05085298333140861,-0.0025914097120847378,0.016158791563749678,-0.4064424439910619,0.7618929721465211,-0.02319292188400673,-0.21821789023599236,-0.28184969813084526,-0.1831858263618279,-0.8117184820338909,0.0,0.0
2.826475778440861,0.47121206742666205,1.0649470512495103,0.44395955487565,-0.023424378881369844,3.932336970145503,3.0231479456991557,-0.44414334420639984,1.1665984610491147,0.5414569226895424,0.44174237936319954,0.20553274334471155,-0.25407822614610304,-0.13745567837758962,-0.07982771075039348,0.4653865794396928,0.3752145406604713,0.6494430939671563,-2.0271753023299643,-1.787373512396193,3.0671352565573065,-0.0630333976384375,-0.84893286694367,0.44212809238397743,0.507871657828278,-2.0320473986199215,1.6800026640330197,2.3028593539919653,-2.021072469318694,2.134452369291431,0.3861751076499642,0.5540929146790399,-1.525493206755576,-0.9916544167492304,-0.44618796466481475,1.8986366410135154,0.12144829704771955,3.253699800473043,2.965050411312048,-1.0033452535552114,-0.48065624643668675,-0.7001908882210798,-0.24321499627391482,-0.15361150167612117,0.10637582093461252,-0.3330809368766685,1.584682603775593,0.9728100761884728,-1.3453269789417386,1.6459223823065354,0.5352935064462458,-0.5352986368866467,3.406264495526506,0.5607854424283136,-0.6577059475213606,0.9547824745935539,-0.09559111648818894,0.0,3.9055499384437438,-0.18431689035654383,0.0,0.037941490153000204,-0.09973974718107627,0.0,2.1894502516018197,-0.1203866606755628,0.0,-0.49126399444380187,-0.15149198188884752,0.0,1.2771981535918304,-0.1220737251857763,0.0,1.0091479018024485,0.11688754675738075,0.0,0.3326617763132702,-0.06948259174592082,0.0,0.928147041062549,-0.0840658191681025,0.0,0.2629402390239698,-0.1426909740953411,0.0,0.4787577223750926,-0.10172802386143799,0.0,1.9014285228557153,0.09664816874185954,0.0,1.1245560417605105,-0.10740025380621711,0.0,0.5744132517915125,-0.13140482224997768,0.0,0.10464335117715018,-0.0046165456258185885,0.0,0.9506652602622973,0.13695236560906177,0.0,0.7331022477385741,-0.10244130943054314,0.0,0.6029176510680038,-0.028203972771834018,0.0,3.758336846423392,-0.15564387070858085,0.0,-0.48788099887608943,-0.14218521311950585,0.0,2.062425124777342,-0.08467040259180535,0.0,-0.10336792515748791,0.0,0.0,-0.14616235032606234,0.0,0.0,-0.08801664481933737,0.0,0.0,-0.07465515650551759,0.0,0.0,-0.1507226988826574,0.0,0.0,0.04797679294864546,0.0,0.0,-0.1612800391384601,0.0,0.0,-0.050997186620231054,0.0,0.0,-0.083546564070192,0.0,0.0,-0.1488705138640053,0.0,0.0,0.0013673199415404878,0.0,0.005689978837493362,0.0,0.021075520217933668,0.0,-0.02319292188400673,0.0,-0.01190907123005582,0.0,0.0005902652705360841,0.0,-0.11045979759212057,-0.139718271857248,-0.15830482138681656,-0.17634592175826636,-0.1334953580033264,-0.17477499768907892,-0.8301890712163664,-0.04657464328326223,0.1860554837577168,3.1818552972983998,-0.5423261445466404,-0.9370425713316364,3.696845502136473,2.5892043467728256,-0.08429303454759465,2.844480048010636,0.09628705618497753,0.10637582093461252,1.0649470512495103,0.4712120674266621,0.12144829704771955,-0.15283813485463918,-0.13745567837758962,-0.5138816156728333,-0.5940160361846384,1.946166685266033,-0.4154381211291396,1.5775314046266409,3.204417682345238,0.44212809238398804,0.42616505913085717,3.8928489053311344,-0.03822815014816978,0.8833724134300599,0.6475761258027332,0.507871657828273,2.0320473986199215,1.499097953742266,1.4044198951836167,1.0247751023553606,0.1487289029460398,3.7093356679804925,3.2451788436084588,-0.30787453590353964,-0.24913643956121984,-0.6006868920394727,-0.29288467629345266,-0.20709753866037942,1.2516655570345723,-0.29505732244669297,0.9785842419761661,-1.0488088481701516,-0.5373108307770214,-0.6007290329341616,-1.492720165008585,-1.6305065982894689,0.4712120674266621,-0.4712120674266623,-0.5773502691896258,1.0741723110591492,-0.6324555320336758,0.9506652602622965,-0.9506652602622975,0.1369523656090636,-0.13695236560906177,0.0,0.0,0.0170392697225225,-0.4314348987820001,-0.22626210298931362,0.07202746844669078,0.0,-0.1334953580033264,-0.4172274921165799,3.4772762003195123,-0.24419874594873697,-0.356130970701346,2.307602157480442,-0.3732749058853923,-0.13690547524130442,-0.20709753866037942,1.0097383520953067,-0.20423917716286055,1.1026456085839622,-1.017468569907149,1.458974080949165,-0.0025914097120847378,0.016158791563749678,-0.4064424439910619,0.5970019820316969,-0.02319292188400673,-0.21821789023599236,-0.28184969813084526,-0.1831858263618279,-0.8117184820338909,0.0,0.0
